cascade_id,node_id,infection_time,interaction_type
677,140905,1341414758.0,RT
677,261058,1341414758.0,MT
677,392497,1341414759.0,RT
677,430201,1341414762.0,RT
677,53968,1341414778.0,MT
677,53968,1341414778.0,RE
677,380375,1341414780.0,RT
677,378324,1341414781.0,RT
677,143895,1341414784.0,MT
677,24294,1341414789.0,RT
677,196699,1341414800.0,MT
677,215613,1341414801.0,RT
677,61873,1341414804.0,MT
677,421813,1341414808.0,RT
677,442171,1341414811.0,MT
677,315719,1341414826.0,MT
677,408030,1341414827.0,MT
677,220649,1341414830.0,RT
677,131733,1341414832.0,MT
677,237210,1341414840.0,RT
677,25046,1341414854.0,RT
677,15767,1341414859.0,RT
677,188740,1341414865.0,RT
677,267680,1341414866.0,RT
677,157651,1341414872.0,MT
677,157651,1341414872.0,RE
677,403668,1341414880.0,RT
677,145258,1341414884.0,MT
677,151460,1341414886.0,MT
677,216794,1341414890.0,RT
677,117979,1341414902.0,RT
677,405772,1341414904.0,RT
677,117968,1341414915.0,RT
677,178775,1341414922.0,MT
677,22671,1341414923.0,RT
677,349770,1341414927.0,RT
677,220614,1341414929.0,RT
677,59631,1341414929.0,RT
677,187319,1341414937.0,RT
677,420288,1341414938.0,RT
677,88838,1341414945.0,RT
677,376865,1341414946.0,RT
677,225732,1341414949.0,MT
677,225732,1341414949.0,RE
677,45049,1341414953.0,MT
677,45049,1341414953.0,RE
677,376865,1341414958.0,MT
677,20554,1341414966.0,RT
677,380375,1341414971.0,MT
677,399394,1341414972.0,RT
677,150571,1341414984.0,RT
677,172247,1341414987.0,RT
677,386980,1341414988.0,RT
677,281425,1341414989.0,MT
677,389446,1341414994.0,MT
677,160801,1341414995.0,RT
677,425776,1341414998.0,MT
677,425776,1341414998.0,RE
677,319978,1341415008.0,RT
677,22671,1341415010.0,MT
677,455694,1341415012.0,RT
677,252384,1341415014.0,MT
677,252384,1341415014.0,RE
677,13840,1341415019.0,RT
677,286627,1341415025.0,MT
677,286627,1341415025.0,RE
677,235455,1341415027.0,RT
677,227683,1341415043.0,RT
677,351880,1341415045.0,RT
677,148452,1341415052.0,MT
677,406508,1341415055.0,RT
677,356068,1341415068.0,MT
677,198212,1341415085.0,MT
677,60191,1341415093.0,RT
677,150499,1341415098.0,RT
677,256359,1341415102.0,RT
677,432059,1341415108.0,MT
677,432059,1341415108.0,RE
677,218361,1341415113.0,RT
677,256939,1341415117.0,RT
677,300802,1341415119.0,RT
677,447768,1341415122.0,RT
677,216283,1341415140.0,RT
677,201196,1341415147.0,MT
677,450525,1341415152.0,RT
677,239973,1341415154.0,MT
677,158370,1341415159.0,RT
677,132026,1341415164.0,RT
677,233634,1341415175.0,RT
677,211919,1341415179.0,RT
677,165030,1341415192.0,MT
677,178208,1341415194.0,RT
677,73119,1341415199.0,RT
677,216526,1341415212.0,RT
677,357934,1341415213.0,RT
677,81552,1341415223.0,MT
677,269039,1341415227.0,RT
677,406194,1341415247.0,MT
677,67871,1341415248.0,RT
677,78909,1341415248.0,RT
677,24486,1341415267.0,MT
677,210131,1341415303.0,MT
677,210131,1341415303.0,RE
677,331443,1341415303.0,RT
677,93690,1341415303.0,MT
677,451321,1341415304.0,RT
677,436711,1341415307.0,RT
677,73713,1341415326.0,RT
677,196082,1341415328.0,MT
677,263291,1341415335.0,RT
677,163070,1341415336.0,MT
677,386694,1341415338.0,RT
677,123714,1341415340.0,RT
677,253631,1341415341.0,MT
677,253631,1341415341.0,RE
677,381614,1341415348.0,RT
677,236760,1341415349.0,RT
677,83458,1341415351.0,RT
677,387387,1341415366.0,RT
677,41593,1341415369.0,RT
677,366087,1341415380.0,RT
677,284219,1341415382.0,MT
677,75912,1341415397.0,RT
677,391543,1341415398.0,RT
677,411496,1341415404.0,RT
677,402265,1341415419.0,RT
677,239665,1341415423.0,RT
677,71161,1341415427.0,RT
677,153182,1341415429.0,RT
677,334225,1341415449.0,RT
677,193794,1341415457.0,MT
677,246221,1341415474.0,RT
677,134108,1341415475.0,RT
677,84827,1341415479.0,RT
677,433870,1341415483.0,RT
677,163070,1341415485.0,RT
677,163070,1341415488.0,RT
677,409556,1341415489.0,MT
677,409556,1341415489.0,RE
677,677,1341415503.0,MT
677,400414,1341415504.0,MT
677,405549,1341415513.0,RT
677,226140,1341415515.0,RT
677,35827,1341415519.0,MT
677,451565,1341415524.0,RT
677,85807,1341415524.0,MT
677,437124,1341415525.0,RT
677,156571,1341415527.0,MT
677,385454,1341415527.0,RT
677,210682,1341415530.0,RT
677,314863,1341415530.0,RT
677,259123,1341415533.0,MT
677,50883,1341415539.0,MT
677,121409,1341415545.0,RT
677,455628,1341415547.0,RT
677,363128,1341415548.0,RT
677,371710,1341415562.0,MT
677,371710,1341415562.0,RE
677,215926,1341415564.0,MT
677,88419,1341415567.0,RT
677,188607,1341415570.0,RT
677,274777,1341415587.0,RT
677,156025,1341415593.0,RT
677,162152,1341415599.0,MT
677,250167,1341415604.0,RT
677,266970,1341415604.0,RT
677,209157,1341415617.0,RT
677,60105,1341415631.0,MT
677,311648,1341415636.0,MT
677,331395,1341415636.0,RT
677,394250,1341415640.0,RT
677,87054,1341415645.0,RT
677,440789,1341415648.0,MT
677,222758,1341415653.0,RT
677,97457,1341415653.0,RT
677,422654,1341415655.0,MT
677,422654,1341415655.0,RE
677,286417,1341415656.0,RT
677,185000,1341415665.0,RT
677,256350,1341415666.0,MT
677,234652,1341415667.0,MT
677,74768,1341415672.0,RT
677,239451,1341415673.0,RT
677,431276,1341415678.0,RT
677,213271,1341415681.0,RT
677,423890,1341415688.0,RT
677,250037,1341415696.0,MT
677,291027,1341415715.0,RT
677,255056,1341415729.0,RT
677,218690,1341415746.0,RT
677,5059,1341415748.0,RT
677,348712,1341415750.0,MT
677,27903,1341415752.0,RT
677,382718,1341415752.0,RT
677,269778,1341415763.0,MT
677,269778,1341415763.0,RE
677,229194,1341415767.0,RT
677,218440,1341415771.0,MT
677,222829,1341415774.0,RT
677,114868,1341415780.0,RT
677,83595,1341415781.0,MT
677,143828,1341415788.0,RT
677,250236,1341415789.0,MT
677,7753,1341415799.0,MT
677,7753,1341415799.0,RE
677,166139,1341415814.0,RT
677,266478,1341415814.0,RT
677,384754,1341415827.0,MT
677,431133,1341415831.0,MT
677,431133,1341415831.0,RE
677,424099,1341415844.0,RT
677,44239,1341415852.0,MT
677,434989,1341415859.0,MT
677,310488,1341415864.0,RT
677,420838,1341415865.0,RT
677,357944,1341415869.0,RT
677,435497,1341415876.0,RT
677,352862,1341415884.0,RT
677,406913,1341415887.0,RT
677,405772,1341415889.0,MT
677,405772,1341415889.0,RE
677,429798,1341415895.0,MT
677,429798,1341415895.0,RE
677,234848,1341415909.0,MT
677,439630,1341415923.0,RT
677,168874,1341415932.0,RT
677,411033,1341415932.0,RT
677,38918,1341415939.0,MT
677,96445,1341415950.0,RT
677,442511,1341415956.0,MT
677,375671,1341415964.0,RT
677,179605,1341415969.0,RT
677,346622,1341415980.0,RT
677,411473,1341415980.0,RT
677,13143,1341415983.0,RT
677,406104,1341415986.0,RT
677,76504,1341415986.0,MT
677,76504,1341415986.0,RE
677,223802,1341415989.0,RT
677,50907,1341416008.0,RT
677,220467,1341416013.0,RT
677,398719,1341416033.0,MT
677,261752,1341416036.0,RT
677,395425,1341416051.0,MT
677,427884,1341416051.0,RT
677,220136,1341416053.0,MT
677,151460,1341416060.0,MT
677,277214,1341416060.0,MT
677,277214,1341416060.0,RE
677,78114,1341416068.0,RT
677,10172,1341416071.0,MT
677,10172,1341416071.0,RE
677,48350,1341416079.0,RT
677,7741,1341416098.0,MT
677,267974,1341416106.0,MT
677,267974,1341416106.0,RE
677,407962,1341416106.0,RT
677,67257,1341416108.0,RT
677,41012,1341416111.0,RT
677,16970,1341416118.0,RT
677,448217,1341416120.0,RT
677,456077,1341416130.0,RT
677,237614,1341416132.0,MT
677,341536,1341416137.0,MT
677,341536,1341416137.0,RE
677,210089,1341416144.0,RT
677,51316,1341416154.0,MT
677,225635,1341416186.0,MT
677,225635,1341416186.0,RE
677,157576,1341416197.0,RT
677,209685,1341416209.0,RT
677,385406,1341416212.0,MT
677,385406,1341416212.0,RE
677,388410,1341416215.0,RT
677,82590,1341416220.0,RT
677,242956,1341416230.0,RT
677,50907,1341416242.0,RT
677,95547,1341416252.0,RT
677,226936,1341416265.0,RT
677,298467,1341416273.0,RT
677,273732,1341416280.0,MT
677,53428,1341416305.0,RT
677,456170,1341416312.0,MT
677,152199,1341416328.0,RT
677,222866,1341416336.0,MT
677,58876,1341416340.0,RT
677,399001,1341416341.0,RT
677,37288,1341416366.0,RT
677,99371,1341416366.0,RT
677,296896,1341416385.0,MT
677,308383,1341416389.0,RT
677,371332,1341416389.0,RT
677,242937,1341416391.0,MT
677,428536,1341416395.0,RT
677,196699,1341416409.0,RT
677,230245,1341416411.0,MT
677,366809,1341416412.0,RT
677,189677,1341416419.0,RT
677,173283,1341416459.0,MT
677,391393,1341416462.0,MT
677,234052,1341416466.0,RT
677,15667,1341416487.0,MT
677,261878,1341416487.0,MT
677,261878,1341416487.0,RE
677,222404,1341416524.0,MT
677,222404,1341416524.0,RE
677,233140,1341416525.0,MT
677,215782,1341416567.0,RT
677,225090,1341416569.0,RT
677,433250,1341416577.0,RT
677,210902,1341416580.0,RT
677,207975,1341416601.0,RT
677,324882,1341416612.0,RT
677,236437,1341416619.0,RT
677,210131,1341416621.0,MT
677,210131,1341416621.0,RE
677,331230,1341416632.0,RT
677,273399,1341416681.0,RT
677,47295,1341416684.0,MT
677,154454,1341416690.0,MT
677,217213,1341416705.0,RT
677,44726,1341416707.0,MT
677,396775,1341416713.0,RT
677,427488,1341416714.0,RT
677,222749,1341416732.0,MT
677,290331,1341416743.0,RT
677,218131,1341416746.0,RT
677,240339,1341416746.0,RT
677,417358,1341416749.0,MT
677,151990,1341416755.0,RT
677,223220,1341416781.0,MT
677,150799,1341416812.0,RT
677,127647,1341416826.0,RT
677,258862,1341416830.0,MT
677,188616,1341416835.0,RT
677,14065,1341416843.0,RT
677,388160,1341416884.0,MT
677,211148,1341416893.0,RT
677,391393,1341416893.0,MT
677,435287,1341416920.0,RT
677,302631,1341416922.0,RT
677,371022,1341416927.0,MT
677,229659,1341416937.0,MT
677,229659,1341416937.0,RE
677,406109,1341416964.0,RT
677,385455,1341416965.0,MT
677,429904,1341416973.0,RT
677,384402,1341416981.0,MT
677,279707,1341416995.0,MT
677,59074,1341417013.0,MT
677,59074,1341417013.0,RE
677,411328,1341417032.0,RT
677,361540,1341417036.0,RT
677,371826,1341417049.0,RT
677,255413,1341417051.0,MT
677,255413,1341417051.0,RE
677,389952,1341417068.0,MT
677,389952,1341417068.0,RE
677,192724,1341417074.0,MT
677,399207,1341417082.0,RT
677,214726,1341417088.0,MT
677,212343,1341417118.0,MT
677,212343,1341417118.0,RE
677,100587,1341417153.0,MT
677,118649,1341417165.0,RT
677,311360,1341417200.0,RT
677,18020,1341417229.0,RT
677,67449,1341417230.0,RT
677,136721,1341417245.0,MT
677,198813,1341417261.0,RT
677,157988,1341417278.0,MT
677,282383,1341417281.0,MT
677,203279,1341417288.0,RT
677,217209,1341417292.0,RT
677,88495,1341417294.0,RT
677,341187,1341417312.0,RT
677,249013,1341417323.0,MT
677,249013,1341417323.0,RE
677,135016,1341417328.0,MT
677,135016,1341417328.0,RE
677,156377,1341417328.0,MT
677,328582,1341417334.0,MT
677,51790,1341417347.0,RT
677,217338,1341417393.0,RT
677,425254,1341417429.0,MT
677,56338,1341417447.0,MT
677,13176,1341417449.0,MT
677,383768,1341417478.0,RT
677,156602,1341417490.0,MT
677,232578,1341417490.0,MT
677,264489,1341417508.0,RT
677,149801,1341417510.0,RT
677,234910,1341417515.0,MT
677,380101,1341417535.0,MT
677,232139,1341417537.0,RT
677,349296,1341417540.0,MT
677,349296,1341417540.0,RE
677,374443,1341417591.0,RT
677,425254,1341417592.0,RT
677,168182,1341417596.0,MT
677,247724,1341417597.0,RT
677,260103,1341417607.0,RT
677,80804,1341417634.0,RT
677,392764,1341417645.0,RT
677,437507,1341417698.0,RT
677,451069,1341417713.0,RT
677,23424,1341417736.0,RT
677,152296,1341417740.0,RT
677,439854,1341417746.0,RT
677,293311,1341417757.0,MT
677,293311,1341417757.0,RE
677,379734,1341417761.0,RT
677,11692,1341417778.0,MT
677,10300,1341417792.0,MT
677,307770,1341417830.0,MT
677,307770,1341417830.0,RE
677,165068,1341417837.0,MT
677,165068,1341417837.0,RE
677,180042,1341417866.0,RT
677,67459,1341417866.0,RT
677,259029,1341417898.0,RT
677,202612,1341417899.0,MT
677,43440,1341417900.0,RT
677,197798,1341417917.0,MT
677,186822,1341417923.0,RT
677,59670,1341417932.0,MT
677,218587,1341417970.0,RT
677,212043,1341417989.0,MT
677,318243,1341417996.0,RT
677,216926,1341417997.0,RT
677,204626,1341418007.0,RT
677,325111,1341418014.0,RT
677,221360,1341418026.0,MT
677,247790,1341418026.0,RT
677,251026,1341418038.0,RT
677,351407,1341418039.0,MT
677,418390,1341418039.0,MT
677,418390,1341418039.0,RE
677,278480,1341418040.0,RT
677,442963,1341418041.0,RT
677,311402,1341418045.0,RT
677,71678,1341418063.0,RT
677,226349,1341418070.0,RT
677,223190,1341418080.0,RT
677,357920,1341418080.0,RT
677,91206,1341418086.0,MT
677,408135,1341418088.0,RT
677,15871,1341418096.0,RT
677,393486,1341418100.0,RT
677,428108,1341418101.0,MT
677,78922,1341418120.0,RT
677,382914,1341418144.0,RT
677,233424,1341418153.0,RT
677,335151,1341418174.0,RT
677,382659,1341418179.0,RT
677,84164,1341418185.0,RT
677,306701,1341418228.0,MT
677,455928,1341418234.0,RT
677,237353,1341418237.0,RT
677,220052,1341418264.0,RT
677,13955,1341418272.0,RT
677,252038,1341418289.0,RT
677,429881,1341418298.0,RT
677,335151,1341418299.0,MT
677,181985,1341418314.0,RT
677,206267,1341418323.0,RT
677,39470,1341418326.0,RT
677,323702,1341418353.0,MT
677,323702,1341418353.0,RE
677,150050,1341418362.0,RT
677,153370,1341418368.0,RT
677,256605,1341418375.0,MT
677,251024,1341418384.0,RT
677,243357,1341418387.0,RT
677,220966,1341418410.0,RT
677,219044,1341418417.0,MT
677,219044,1341418417.0,RE
677,289618,1341418431.0,MT
677,242310,1341418433.0,RT
677,437023,1341418440.0,RT
677,270844,1341418467.0,RT
677,39841,1341418480.0,RT
677,223189,1341418482.0,RT
677,139889,1341418484.0,MT
677,139889,1341418484.0,RE
677,213317,1341418491.0,RT
677,4399,1341418493.0,RT
677,376668,1341418509.0,RT
677,243357,1341418519.0,MT
677,235028,1341418532.0,RT
677,201973,1341418543.0,RT
677,266597,1341418561.0,MT
677,69379,1341418576.0,RT
677,206636,1341418584.0,RT
677,154303,1341418594.0,RT
677,434856,1341418615.0,MT
677,448710,1341418620.0,RT
677,186900,1341418624.0,RT
677,94752,1341418626.0,MT
677,94752,1341418626.0,RE
677,177986,1341418640.0,RT
677,216626,1341418693.0,RT
677,310987,1341418697.0,RT
677,148447,1341418698.0,RT
677,117935,1341418713.0,MT
677,213656,1341418720.0,RT
677,375913,1341418721.0,MT
677,375913,1341418721.0,RE
677,338436,1341418747.0,MT
677,338436,1341418747.0,RE
677,449210,1341418766.0,RT
677,12083,1341418803.0,RT
677,157426,1341418817.0,MT
677,230752,1341418851.0,RT
677,77727,1341418852.0,MT
677,77727,1341418852.0,RE
677,4468,1341418871.0,MT
677,4468,1341418871.0,RE
677,93897,1341418872.0,RT
677,93897,1341418893.0,RT
677,230547,1341418904.0,RT
677,79541,1341418907.0,RT
677,373175,1341418951.0,RT
677,423490,1341418956.0,RT
677,229166,1341418957.0,RT
677,444613,1341418958.0,RT
677,212528,1341418960.0,MT
677,212676,1341418960.0,RT
677,168668,1341418966.0,MT
677,168668,1341418966.0,RE
677,279999,1341418966.0,MT
677,93897,1341418993.0,RT
677,224186,1341418999.0,MT
677,274868,1341419002.0,MT
677,453957,1341419005.0,RT
677,97582,1341419014.0,MT
677,337159,1341419017.0,RT
677,384462,1341419028.0,RT
677,51135,1341419057.0,MT
677,51135,1341419057.0,RE
677,249375,1341419073.0,RT
677,378013,1341419074.0,MT
677,378013,1341419074.0,RE
677,23214,1341419097.0,MT
677,23214,1341419097.0,RE
677,10760,1341419111.0,RT
677,62481,1341419137.0,RT
677,426935,1341419141.0,MT
677,18490,1341419146.0,MT
677,18490,1341419146.0,RE
677,24911,1341419165.0,MT
677,24911,1341419165.0,RE
677,216061,1341419182.0,MT
677,175097,1341419194.0,RT
677,789,1341419198.0,MT
677,105360,1341419203.0,RT
677,342635,1341419219.0,RT
677,89542,1341419243.0,RT
677,432696,1341419276.0,RT
677,215314,1341419279.0,RT
677,361492,1341419294.0,MT
677,12078,1341419326.0,RT
677,219498,1341419330.0,MT
677,221204,1341419366.0,MT
677,56051,1341419374.0,RT
677,142050,1341419386.0,MT
677,142050,1341419386.0,RE
677,444759,1341419422.0,MT
677,444759,1341419422.0,RE
677,220141,1341419428.0,RT
677,207542,1341419443.0,MT
677,247802,1341419448.0,RT
677,220141,1341419464.0,MT
677,272815,1341419468.0,MT
677,272815,1341419468.0,RE
677,422845,1341419472.0,RT
677,319866,1341419474.0,MT
677,319866,1341419474.0,RE
677,18490,1341419483.0,RT
677,286121,1341419489.0,RT
677,450952,1341419493.0,RT
677,448710,1341419501.0,RT
677,383450,1341419505.0,RT
677,181597,1341419509.0,RT
677,448710,1341419509.0,RT
677,85303,1341419537.0,RT
677,328667,1341419538.0,RT
677,115444,1341419539.0,RT
677,323899,1341419566.0,RT
677,14503,1341419591.0,RT
677,427417,1341419597.0,RT
677,383450,1341419606.0,MT
677,383450,1341419606.0,RE
677,130451,1341419638.0,MT
677,195529,1341419646.0,MT
677,195529,1341419646.0,RE
677,395613,1341419655.0,MT
677,395613,1341419655.0,RE
677,181372,1341419661.0,RT
677,87663,1341419663.0,MT
677,38882,1341419667.0,RT
677,47218,1341419677.0,RT
677,415792,1341419682.0,MT
677,202662,1341419685.0,MT
677,402077,1341419688.0,MT
677,95868,1341419691.0,RT
677,298483,1341419702.0,MT
677,232539,1341419707.0,MT
677,87663,1341419715.0,RT
677,309310,1341419719.0,MT
677,405552,1341419730.0,MT
677,73078,1341419735.0,RT
677,309307,1341419756.0,MT
677,309307,1341419756.0,RE
677,420396,1341419756.0,RT
677,263646,1341419808.0,MT
677,263646,1341419808.0,RE
677,71177,1341419812.0,RT
677,329158,1341419838.0,MT
677,36516,1341419841.0,RT
677,437507,1341419843.0,MT
677,437507,1341419843.0,RE
677,194150,1341419850.0,MT
677,456160,1341419856.0,MT
677,229966,1341419857.0,RT
677,108847,1341419866.0,MT
677,100555,1341419873.0,RT
677,410691,1341419889.0,RT
677,259751,1341419924.0,RT
677,367665,1341419933.0,RT
677,438072,1341419935.0,RT
677,316846,1341419941.0,RT
677,358588,1341419942.0,MT
677,199635,1341419944.0,RT
677,332810,1341419956.0,RT
677,259757,1341419967.0,RT
677,430886,1341419975.0,RT
677,302964,1341419979.0,RT
677,205865,1341420011.0,RT
677,187387,1341420012.0,MT
677,187387,1341420012.0,RE
677,325080,1341420043.0,MT
677,311400,1341420063.0,RT
677,95522,1341420074.0,RT
677,337734,1341420075.0,RT
677,245421,1341420087.0,MT
677,245421,1341420087.0,RE
677,288526,1341420094.0,MT
677,184995,1341420098.0,MT
677,438879,1341420098.0,MT
677,438879,1341420098.0,RE
677,6479,1341420112.0,RT
677,243739,1341420120.0,RT
677,12066,1341420138.0,RT
677,374939,1341420145.0,MT
677,151383,1341420146.0,RT
677,222459,1341420152.0,RT
677,195587,1341420172.0,RT
677,137654,1341420175.0,RT
677,298335,1341420192.0,MT
677,298335,1341420192.0,RE
677,218871,1341420235.0,RT
677,238780,1341420243.0,RT
677,43448,1341420296.0,RT
677,213086,1341420301.0,RT
677,423115,1341420308.0,MT
677,87983,1341420314.0,MT
677,201307,1341420316.0,RT
677,74905,1341420317.0,RT
677,455736,1341420323.0,RT
677,357208,1341420354.0,MT
677,348321,1341420371.0,RT
677,73454,1341420390.0,MT
677,73454,1341420390.0,RE
677,114011,1341420407.0,RT
677,219948,1341420414.0,RT
677,240121,1341420417.0,RT
677,410036,1341420440.0,RT
677,79164,1341420472.0,MT
677,237917,1341420473.0,MT
677,237917,1341420473.0,RE
677,100872,1341420486.0,RT
677,440551,1341420489.0,RT
677,220539,1341420498.0,RT
677,4368,1341420588.0,RT
677,214342,1341420598.0,MT
677,214342,1341420598.0,RE
677,54955,1341420599.0,RT
677,288757,1341420608.0,RT
677,26991,1341420609.0,RT
677,51135,1341420612.0,MT
677,36668,1341420618.0,RT
677,100579,1341420624.0,RT
677,255878,1341420627.0,MT
677,255878,1341420627.0,RE
677,208900,1341420636.0,RT
677,94452,1341420638.0,RT
677,77086,1341420682.0,RT
677,217295,1341420698.0,RT
677,247641,1341420700.0,RT
677,1089,1341420705.0,RT
677,41775,1341420716.0,RT
677,172972,1341420722.0,RT
677,193842,1341420729.0,RT
677,22823,1341420737.0,MT
677,85645,1341420738.0,RT
677,221746,1341420748.0,RT
677,454511,1341420754.0,RT
677,113543,1341420755.0,MT
677,346180,1341420762.0,RT
677,38338,1341420766.0,RT
677,331729,1341420770.0,RT
677,43562,1341420780.0,MT
677,108574,1341420807.0,MT
677,10062,1341420809.0,RT
677,31388,1341420816.0,RT
677,91097,1341420816.0,MT
677,351412,1341420819.0,RT
677,53519,1341420825.0,MT
677,110149,1341420827.0,MT
677,110149,1341420827.0,RE
677,133734,1341420844.0,RT
677,210020,1341420855.0,RT
677,194878,1341420868.0,RT
677,113667,1341420880.0,RT
677,412041,1341420881.0,RT
677,117615,1341420893.0,MT
677,117615,1341420893.0,RE
677,185610,1341420904.0,RT
677,386626,1341420915.0,MT
677,388286,1341420922.0,RT
677,384470,1341420923.0,MT
677,16544,1341420942.0,MT
677,192879,1341420945.0,RT
677,431083,1341420945.0,MT
677,183557,1341420946.0,MT
677,183557,1341420946.0,RE
677,302594,1341420974.0,RT
677,189038,1341420978.0,RT
677,15857,1341420990.0,RT
677,410893,1341420990.0,MT
677,67340,1341420994.0,MT
677,213044,1341420997.0,RT
677,69596,1341421017.0,MT
677,290545,1341421022.0,RT
677,312617,1341421022.0,RT
677,338622,1341421026.0,RT
677,454134,1341421060.0,MT
677,221746,1341421066.0,MT
677,150244,1341421071.0,MT
677,57079,1341421087.0,RT
677,338622,1341421094.0,MT
677,338622,1341421094.0,RE
677,231814,1341421098.0,RT
677,229158,1341421130.0,MT
677,53392,1341421132.0,MT
677,155113,1341421135.0,MT
677,261314,1341421163.0,MT
677,203281,1341421173.0,RT
677,215696,1341421179.0,RT
677,214206,1341421188.0,RT
677,441482,1341421202.0,MT
677,441482,1341421202.0,RE
677,363775,1341421242.0,RT
677,240536,1341421266.0,RT
677,26011,1341421268.0,RT
677,230706,1341421296.0,RT
677,363775,1341421297.0,RT
677,301067,1341421318.0,RT
677,288759,1341421324.0,MT
677,48207,1341421328.0,RT
677,33876,1341421336.0,MT
677,33876,1341421336.0,RE
677,8757,1341421341.0,MT
677,227660,1341421350.0,MT
677,225089,1341421372.0,RT
677,8757,1341421388.0,MT
677,152942,1341421393.0,RT
677,234614,1341421398.0,MT
677,234614,1341421398.0,RE
677,395033,1341421404.0,RT
677,397001,1341421415.0,RT
677,111545,1341421419.0,RT
677,389072,1341421425.0,RT
677,244663,1341421429.0,RT
677,64652,1341421432.0,MT
677,4218,1341421433.0,RT
677,211985,1341421442.0,RT
677,454648,1341421454.0,RT
677,164514,1341421463.0,RT
677,151275,1341421487.0,RT
677,374803,1341421491.0,MT
677,374803,1341421491.0,RE
677,31508,1341421529.0,MT
677,266938,1341421535.0,MT
677,223039,1341421541.0,RT
677,339842,1341421551.0,MT
677,195698,1341421561.0,RT
677,207850,1341421580.0,RT
677,260490,1341421599.0,MT
677,121003,1341421651.0,RT
677,76037,1341421670.0,RT
677,207931,1341421672.0,RT
677,167982,1341421708.0,MT
677,167982,1341421708.0,RE
677,130020,1341421716.0,RT
677,95547,1341421725.0,MT
677,271715,1341421733.0,RT
677,340632,1341421754.0,MT
677,340632,1341421795.0,RT
677,382617,1341421808.0,MT
677,430662,1341421810.0,RT
677,196282,1341421811.0,RT
677,77188,1341421819.0,MT
677,58961,1341421835.0,MT
677,326549,1341421839.0,MT
677,326549,1341421839.0,RE
677,256279,1341421844.0,RT
677,201236,1341421850.0,RT
677,231118,1341421863.0,RT
677,217476,1341421867.0,MT
677,217476,1341421867.0,RE
677,365619,1341421873.0,MT
677,39577,1341421890.0,RT
677,313992,1341421911.0,MT
677,214609,1341421924.0,RT
677,349342,1341421927.0,RT
677,415169,1341421927.0,RT
677,407413,1341421942.0,MT
677,144465,1341421945.0,RT
677,428436,1341421948.0,RT
677,143885,1341421955.0,RT
677,303612,1341421962.0,RT
677,351615,1341421981.0,RT
677,383103,1341422031.0,MT
677,211365,1341422048.0,RT
677,166691,1341422067.0,MT
677,166691,1341422067.0,RE
677,48327,1341422069.0,RT
677,234886,1341422095.0,MT
677,234886,1341422095.0,RE
677,319889,1341422098.0,MT
677,10300,1341422108.0,RT
677,11247,1341422118.0,MT
677,102265,1341422120.0,MT
677,303474,1341422122.0,RT
677,46796,1341422145.0,MT
677,225332,1341422153.0,RT
677,161898,1341422213.0,MT
677,418405,1341422219.0,RT
677,316422,1341422289.0,MT
677,390334,1341422300.0,RT
677,366131,1341422303.0,RT
677,224022,1341422320.0,MT
677,390334,1341422336.0,RT
677,440630,1341422342.0,RT
677,280430,1341422365.0,MT
677,280430,1341422365.0,RE
677,193832,1341422428.0,RT
677,305687,1341422429.0,RT
677,84787,1341422458.0,RT
677,155977,1341422491.0,RT
677,338782,1341422497.0,MT
677,452322,1341422524.0,MT
677,30110,1341422525.0,MT
677,194310,1341422547.0,MT
677,205890,1341422556.0,RT
677,233961,1341422582.0,MT
677,429072,1341422589.0,MT
677,173741,1341422613.0,MT
677,405003,1341422617.0,MT
677,405003,1341422617.0,RE
677,251363,1341422620.0,MT
677,138665,1341422622.0,RT
677,193124,1341422637.0,RT
677,222783,1341422667.0,RT
677,367055,1341422667.0,MT
677,367055,1341422667.0,RE
677,338175,1341422678.0,RT
677,62294,1341422694.0,MT
677,173496,1341422713.0,RT
677,165306,1341422716.0,RT
677,194736,1341422716.0,RT
677,236187,1341422737.0,RT
677,162856,1341422763.0,MT
677,146726,1341422764.0,RT
677,242610,1341422790.0,RT
677,192517,1341422798.0,MT
677,308199,1341422810.0,RT
677,221444,1341422842.0,RT
677,3607,1341422859.0,MT
677,370116,1341422868.0,RT
677,198409,1341422875.0,RT
677,94624,1341422881.0,RT
677,329022,1341422885.0,RT
677,212159,1341422888.0,RT
677,209246,1341422892.0,MT
677,211609,1341422914.0,MT
677,232113,1341422915.0,MT
677,247056,1341422954.0,RT
677,204947,1341422963.0,MT
677,204947,1341422963.0,RE
677,164996,1341422970.0,RT
677,212510,1341422971.0,RT
677,98748,1341423006.0,MT
677,48025,1341423009.0,MT
677,147800,1341423012.0,RT
677,191540,1341423046.0,MT
677,114470,1341423054.0,RT
677,285670,1341423120.0,MT
677,338100,1341423126.0,MT
677,253308,1341423162.0,RT
677,149808,1341423186.0,RT
677,256869,1341423218.0,MT
677,256869,1341423218.0,RE
677,160245,1341423280.0,MT
677,373151,1341423297.0,MT
677,32433,1341423300.0,MT
677,292184,1341423311.0,RT
677,71838,1341423331.0,MT
677,71838,1341423331.0,RE
677,41450,1341423345.0,RT
677,219456,1341423353.0,RT
677,95290,1341423387.0,MT
677,352352,1341423401.0,RT
677,408815,1341423465.0,MT
677,87776,1341423498.0,MT
677,193677,1341423517.0,MT
677,148139,1341423526.0,MT
677,422718,1341423530.0,MT
677,422718,1341423530.0,RE
677,31464,1341423552.0,RT
